id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
18411817915108382,"32 people understand. All of them have their own nuanced reasons for things, and recognize that this is the case for every other being on the planet. 

I speak for those who don’t want to deal with the vitriol but need a voice. 

Some of yall are older than me and poking fun at my body. Come on, do better. 

Not ONE person has said “hey, I disagree, but let’s DISCUSS” it’s all shouting.",hellyeahitstheresa,2025-08-09 22:17:10+00:00,,negative,0.81,random_forest,0.17,0.81,0.02,random_forest,0.6666666666666666
17910636375189110,"If you wanna argue to jerk off to, out of some perverse need to get people angry, it ain’t me. 

If you’re a reasonable person and wants to discuss calmly or say something neutral, my insta messages are open.",hellyeahitstheresa,2025-08-09 22:32:14+00:00,,negative,0.91,random_forest,0.07,0.91,0.02,random_forest,0.6666666666666666
18069590942112848,"The last thing I’m gonna say is: listen to the people in the comments that have something to say on the subject from personal experience. You DONT know the lives of everyone. No one does. 

It’s a sad indictment of my country when so many of you are just gross and evil. No wonder our politics are a shambles. No one cares about one another. 

To the food insecure, the homeless, the poor: I see you, and even if I am doing better myself, I’ll never stop amplifying your voices. Idc about fat jokes.",hellyeahitstheresa,2025-08-10 06:12:15+00:00,,negative,0.95,random_forest,0.05,0.95,0.0,random_forest,0.6666666666666666
18295110949301674,What?????,hollyquiltd,2025-08-10 19:59:10+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18079730830822601,"Love LOVE see you guys in the pocket of Big Food!  With you guys on board, they can probably reduce the amount they spend on lobbying.",hollytabor76,2025-08-09 21:34:16+00:00,,negative,0.92,random_forest,0.04,0.92,0.04,random_forest,0.6666666666666666
18094384369724425,You could also eat an orange.,hollytabor76,2025-08-09 21:34:45+00:00,,negative,0.91,random_forest,0.04,0.91,0.05,random_forest,0.6666666666666666
18082033498713111,Some ready to drink protein drinks are around the same price and a hell of a lot better for you than a soda lol,hotcheetohboii,2025-08-11 11:57:59+00:00,,negative,0.74,random_forest,0.14,0.74,0.12,random_forest,0.6666666666666666
17941318188029045,"The pinnacle of health, ladies and gentleman.",hsvdhdurhdb,2025-08-10 21:45:46+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18171200296347722,Gayest lamest rage bait lmaooo,humbertocobian.1,2025-08-11 08:15:22+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18053188229616404,"Imagine being obese and advocating for sugar and soda. 😂😂😂😂 but nah, we pay for it, we should decide on what you can and cannot have. You’re a handout loser",hunter_mack12,2025-08-10 23:33:09+00:00,,negative,0.9,random_forest,0.06,0.9,0.04,random_forest,0.6666666666666666
18039269132383386,What dumbass shit did I just stumble upon,i_am_grossdude,2025-08-11 04:25:21+00:00,,negative,0.95,random_forest,0.02,0.95,0.03,random_forest,0.6666666666666666
18073421354002549,LOL. Of course a fatass would advocate for government subsidies on sugary products.,iamandge2,2025-08-10 16:36:58+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
17843370747554275,"As a child who grew up homeless and on gov assistance….who became severely obese…. Then took accountability and lost the weight…. You’re sooooo wrong on so manly levels, it’s truly shocking.",iamthechellybean,2025-08-10 06:15:13+00:00,,negative,0.95,random_forest,0.02,0.95,0.03,random_forest,0.6666666666666666
18054645185574632,Sorry Theresa but eat a fuckin apple 🍎,iansams,2025-08-10 15:01:05+00:00,,negative,0.94,random_forest,0.04,0.94,0.02,random_forest,0.6666666666666666
18380483881126086,"I don’t think a person who looks like an overstuffed sausage should be telling anyone anything about food, health, or money.",idiotsaboundandyouareoneofthem,2025-08-10 10:59:33+00:00,,negative,0.9,random_forest,0.08,0.9,0.02,random_forest,0.6666666666666666
17853498423507033,I think we all understand why you’re fat. So many better options that a soda for $3. You can get about 6 bananas or a Loaf of bread. A half dozen eggs.,igee1769,2025-08-10 16:10:59+00:00,,negative,0.74,random_forest,0.15,0.74,0.11,random_forest,0.6666666666666666
18088731169704121,if they only gave 3 left to buy a sugary soda … bad choices were made prior.,ihave3canines,2025-08-10 16:40:57+00:00,,negative,0.89,random_forest,0.05,0.89,0.06,random_forest,0.6666666666666666
18039587291662622,I’m confused. How are you a software engineer and an engineering manager but on ebt? Is this ragebait 🤔,iknowsometech,2025-08-11 02:29:02+00:00,,negative,0.98,random_forest,0.01,0.98,0.01,random_forest,0.6666666666666666
18096279691715673,"In all seriousness stock cubes or, I think, something like boullioun(?) cubes in america are absolutely brilliant if you have access to a kettle and water.
Salt, some small amount of nutrition and warmth are really valuable if you're poor and food is scarce.",in.transit.again,2025-08-10 17:48:18+00:00,,negative,0.91,random_forest,0.04,0.91,0.05,random_forest,0.6666666666666666
18040795136368683,Lady you look fat af,io712_,2025-08-10 17:56:48+00:00,,negative,0.98,random_forest,0.0,0.98,0.02,random_forest,0.6666666666666666
18070835989886784,For $3 I can make enough pasta to eat for 4 days are you stupid?,ipa_girl23,2025-08-10 15:32:44+00:00,,negative,0.85,random_forest,0.12,0.85,0.03,random_forest,0.6666666666666666
18054240425159871,Add sugar to your water if all you want is “ sugar and liquid”. Maybe use a food bank instead of soda to stave off hunger.,itskarlaw,2025-08-10 17:25:23+00:00,,negative,0.89,random_forest,0.0,0.89,0.11,random_forest,0.6666666666666666
17976491459750791,"If you don’t want to hear from “the peanut gallery”, don’t post things on  a public forum.",itskarlaw,2025-08-10 17:27:54+00:00,,negative,0.82,random_forest,0.05,0.82,0.13,random_forest,0.6666666666666666
18090029953674373,"My brother was homeless (by choice) and he found churches that fed the homeless, and helped clean up to help out. There are options, you just have to find them.",itskarlaw,2025-08-10 17:29:29+00:00,,negative,0.89,random_forest,0.09,0.89,0.02,random_forest,0.6666666666666666
17976491459750791,"If you don’t want to hear from “the peanut gallery”, don’t post things on  a public forum.",itskarlaw,2025-08-10 17:27:54+00:00,,negative,0.82,random_forest,0.05,0.82,0.13,random_forest,0.6666666666666666
18284384833257112,There’s no way this isn’t a troll account,itswesbarnes,2025-08-11 11:16:29+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18073403378046635,You are obese. Your opinion that Soda is a healthy way to stave of hunger is laughable and a clear indicator or why you are so obese. Clearly not educated or cared for in a proper way.,itwasntmervd,2025-08-10 01:16:44+00:00,,negative,0.88,random_forest,0.09,0.88,0.03,random_forest,0.6666666666666666
18140005954418878,"$3 buys beans, rice, oatmeal, pasta, keep being a brat.",izzyluttrell11,2025-08-10 12:45:09+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18051836165530332,Sugar will make you more hungry.,j.nelly77,2025-08-11 11:08:14+00:00,,negative,0.91,random_forest,0.01,0.91,0.08,random_forest,0.6666666666666666
18030288284696899,What the fuck,jacobhuckaby,2025-08-10 15:35:50+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
17935953273059117,😂😂😂😂,james.merriman.75,2025-08-10 14:32:13+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18523197700056026,Milk is an even better choice- a fast liquid with protein & nutrients.,janetrosendahl,2025-08-10 05:07:21+00:00,,negative,0.95,random_forest,0.01,0.95,0.04,random_forest,0.6666666666666666
17944325792901001,"Based on the face in your profile pic, I’m not surprised you feel this way. You want sugar? Buy an apple.",jasonkeebler97,2025-08-10 20:48:56+00:00,,negative,0.86,random_forest,0.1,0.86,0.04,random_forest,0.6666666666666666
18082579717700646,Or autism. Many autistic people struggle with texture issues,jasper_the_lonely_ghost,2025-08-10 05:29:08+00:00,,negative,0.94,random_forest,0.04,0.94,0.02,random_forest,0.6666666666666666
17940861048044067,This is wildly ignorant.,jayfrankmutti,2025-08-10 06:40:14+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18088207180785749,"If they need sugar, juice has sugar. You can literally buy juice.......juice is way more healthy than soda and has more beneficial nutrients. Maybe you should of chose juice instead as well. Also have budgeted well enough to spend very little and still eat healthy. Learning how to shop should be the argument.",jboneizfamouz,2025-08-10 14:24:39+00:00,,negative,0.93,random_forest,0.06,0.93,0.01,random_forest,0.6666666666666666
18048708770541779,Quite possibly the stupidest post ever.,jburg_710,2025-08-10 19:16:48+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18131217379401569,let them choose how they receive assistance lol,jcbeasy,2025-08-10 21:41:19+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18070529972124303,You just may win the award for the stupidest thing that someone said on the Internet today.,jedi4141,2025-08-11 00:44:01+00:00,,negative,0.92,random_forest,0.05,0.92,0.03,random_forest,0.6666666666666666
18131549428447713,"🤣 🤡 

Drink a smoothie 
eat fruit 
Drink OJ
Gatorade 
Powerade 

Y’all are seriously failing at making compelling arguments to keep shitty ass food on snap benefits. 

It’s tragically hysterical.",jeepgirlpa,2025-08-10 12:27:55+00:00,,negative,0.69,random_forest,0.06,0.69,0.25,random_forest,0.6666666666666666
18057594809108338,Soda is the worse to stave off hunger. $3 can buy several pieces of fruit,jeeplady1951,2025-08-10 19:21:51+00:00,,negative,0.78,random_forest,0.0,0.78,0.22,random_forest,0.6666666666666666
18056991710095759,Homeless doesnt change anything for the medical people on snap have the same medical benefits to cover that ...why don't you people just admit that you're all just leaches of the system and think you're entitled,jeffries2389,2025-08-10 19:18:16+00:00,,negative,0.86,random_forest,0.13,0.86,0.01,random_forest,0.6666666666666666
18065623969973065,Simple solution end the snap program and bring back goverment food commodities,jeffries2389,2025-08-10 19:19:36+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
18049501430561625,"Absolutely not. This is idiotic. $3 could buy a whole can of spam or two cans of soup at dollar tree. And sugar does not “stave off hunger”. 

You can make your own choices with your own money.",jennibklapp,2025-08-10 20:14:37+00:00,,negative,0.92,random_forest,0.03,0.92,0.05,random_forest,0.6666666666666666
18171415573356091,"Canned tuna,  canned beans,  frozen vegetables. Even canned or flavored water is cheaper and better for you. If you aren't homeless but have a kitchen, you can get a pound of ground beef for less than $4 that will feed you several meals.",jenniesue07,2025-08-10 09:00:29+00:00,,negative,0.86,random_forest,0.1,0.86,0.04,random_forest,0.6666666666666666
18068329865145151,"You are welcome to make your own choices with your own money. You know what also has restrictions on spending money? SBA loans. I can’t take out an SBA loan for one purpose and then spend it on an unrelated businesss. Take government backed funds, get government rules on how it’s spent.",jennybkeener,2025-08-10 12:13:06+00:00,,negative,0.86,random_forest,0.11,0.86,0.03,random_forest,0.6666666666666666
17959381559822567,You could not see another meal for 11 weeks and as long as you had water you’d come out healthier on the other side. You don’t need a sody pop.,jeremiahlambfx,2025-08-10 20:31:36+00:00,,negative,0.84,random_forest,0.11,0.84,0.05,random_forest,0.6666666666666666
17959381559822567,You could not see another meal for 11 weeks and as long as you had water you’d come out healthier on the other side. You don’t need a sody pop.,jeremiahlambfx,2025-08-10 20:31:36+00:00,,negative,0.84,random_forest,0.11,0.84,0.05,random_forest,0.6666666666666666
18121851367490971,Look another fat pig with TDS,jeremykoch48,2025-08-09 23:23:46+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
17859275325466170,"The key is to not end up like that, it’s not supposed to be an attractive option…..",jetup96,2025-08-09 23:10:56+00:00,,negative,0.71,random_forest,0.01,0.71,0.28,random_forest,0.6666666666666666
18057671732597217,Lmfaoooooo this is why you’re probably still fat and broke 🤣🤣🤣🤣🤣🤣,jhrmrl_,2025-08-09 21:18:09+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
17900392785251750,"From the look of things, soda isn’t your only problem…..",jjbizzle1,2025-08-10 15:10:21+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18124963825462491,Same energy:,jmorrison_shooting,2025-08-09 21:30:37+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17885465556340928,You can afford to skip the soda.,jmorrison_shooting,2025-08-09 21:11:59+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
17943136542040364,I’m literally hypoglycemic. The last time I had a soda was in college in 1994. Soda and refined sugars are awful for a hypoglycemic.,jmorrison_shooting,2025-08-09 22:36:22+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18062208782359831,I’ve often said Trump could say the sky is blue and people would find away to disagree. This comes as close to that as humanly possible and I think proves me right….,joecomings,2025-08-10 04:57:02+00:00,,negative,0.81,random_forest,0.09,0.81,0.1,random_forest,0.6666666666666666
